Date,SP500,VIX,10Y_Treasury_Yield,Fed_Funds_Rate,USD_Index,CPI,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-09-24,5732.93017578125,15.390000343322754,2.360196965032999,3.113024771377987,104.65485657007935,260.17747146146974,46.494747161865234,87.66880798339844,42.37852478027344,44.02641677856445,131.74049377441406,110.79329681396484,79.63021850585938,42.61865997314453,38.186920166015625,150.12686157226562,98.9587631225586
2024-09-25,5722.259765625,15.40999984741211,3.559996213822456,2.4638756478141715,104.40863547894698,310.2078698529135,46.18400955200195,87.39376068115234,41.54906463623047,43.762611389160156,131.12387084960938,111.11040496826172,79.428466796875,42.43814468383789,38.388004302978516,148.6654510498047,98.6032485961914
2024-09-26,5745.3701171875,15.369999885559082,2.6841010446519293,0.558921517776625,96.9392782028068,274.88393764975126,47.140506744384766,87.88489532470703,40.733909606933594,43.98733139038086,131.7796630859375,112.58197021484375,79.61099243164062,42.02013397216797,38.124671936035156,149.16232299804688,99.02294921875
2024-09-27,5738.169921875,16.959999084472656,3.219585796360031,3.8636379542514665,96.61672335553712,261.90383931215297,47.05796432495117,88.41533660888672,41.56337356567383,44.114349365234375,131.96560668945312,111.53156280517578,79.75509643554688,42.0771369934082,38.50291061401367,149.0843963623047,99.17108917236328
2024-09-30,5762.47998046875,16.729999542236328,2.7661586701070506,1.6005723016191622,100.6970463203541,260.75132859366846,46.7957763671875,88.79843139648438,41.854156494140625,44.28044891357422,132.56263732910156,111.85856628417969,79.73588562011719,42.43814468383789,38.675270080566406,150.05870056152344,98.93900299072266
2024-10-01,5708.75,19.260000228881836,4.055953027963386,4.2054227664370405,97.21593430439448,283.6998374082311,46.67924499511719,88.8671875,42.807552337646484,44.045955657958984,132.6311492919922,109.13346099853516,79.4668960571289,42.181640625,38.98646926879883,149.26951599121094,98.53904724121094
2024-10-02,5709.5400390625,18.899999618530273,2.1424468174934206,0.4545505629325005,102.56622788089945,259.0018433478455,46.49959945678711,88.5921401977539,43.246116638183594,44.094810485839844,132.38645935058594,109.94108581542969,78.79442596435547,42.02963638305664,39.005619049072266,148.96746826171875,97.70455169677734
2024-10-03,5699.93994140625,20.489999771118164,3.046518187295825,4.417415226947172,98.0955316940265,294.33021899206983,45.98493957519531,88.28762817382812,44.00883483886719,43.860313415527344,131.7111358642578,110.39693450927734,78.00666809082031,41.62112045288086,38.99126052856445,147.62298583984375,96.57379913330078
2024-10-04,5751.06982421875,19.209999084472656,3.1460785603285952,1.3576422804899808,104.2213132552941,279.31930418076183,46.208282470703125,89.26992797851562,44.418792724609375,44.60288619995117,132.6311492919922,111.62569427490234,78.26604461669922,41.345603942871094,38.929012298583984,147.73989868164062,97.8526840209961
2024-10-07,5695.93994140625,22.639999389648438,3.668030842985453,3.422800257529568,102.89912001702845,249.26439114779262,46.072330474853516,88.07154846191406,44.57610321044922,44.05572509765625,132.3081817626953,110.85771942138672,77.4879150390625,41.041595458984375,38.03371047973633,147.0871124267578,96.33184051513672
2024-10-08,5751.1298828125,21.420000076293945,3.9426232141293904,2.1307060810884795,103.17914626046665,266.7732007987636,45.85869216918945,88.8475341796875,43.412960052490234,44.30976486206055,132.601806640625,112.92880249023438,77.8721694946289,41.16510009765625,38.052860260009766,147.88601684570312,97.27003479003906
2024-10-09,5792.0400390625,20.860000610351562,4.155507434145472,3.4787176236365345,97.90481605608943,265.5639250302725,46.15001678466797,88.87701416015625,43.67514419555664,44.72012710571289,133.7860870361328,114.19225311279297,78.34291076660156,41.18410110473633,37.727298736572266,149.39614868164062,97.96626281738281
2024-10-10,5780.0498046875,20.93000030517578,2.7846887418061765,1.7855002179502142,98.39714543836084,252.09463354698033,46.256832122802734,88.21886444091797,43.97069549560547,44.583343505859375,133.10098266601562,114.16253662109375,77.99706268310547,40.84209060668945,37.61239242553711,148.8408203125,97.48236083984375
2024-10-11,5815.02978515625,20.459999084472656,3.345056763409757,1.4585662401110122,104.35955153728604,304.82425098667767,46.55786895751953,88.82788848876953,44.24241638183594,45.443153381347656,135.47933959960938,114.36072540283203,78.42937469482422,41.260101318359375,37.9427490234375,149.93202209472656,97.06756591796875
2024-10-14,5859.85009765625,19.700000762939453,4.223798277609408,3.2591278891709066,99.5405532260955,283.0216622235688,46.82490921020508,89.24044799804688,44.22334289550781,45.72650146484375,136.2917022705078,115.85211181640625,78.74638366699219,41.54511642456055,38.42151641845703,150.76016235351562,97.49223327636719
2024-10-15,5815.259765625,20.639999389648438,2.928668156560942,1.8409192517746622,103.01209900243629,244.7635310401997,46.7763557434082,89.43690490722656,42.79801559448242,45.82421112060547,135.24444580078125,113.30536651611328,79.24593353271484,42.067630767822266,38.5938720703125,148.9187774658203,97.70455169677734
2024-10-16,5842.47021484375,19.579999923706055,2.487916293046626,0.340888062859736,102.71668106310746,284.44058818616367,47.140506744384766,89.37796783447266,43.00300216674805,46.39090347290039,136.2917022705078,113.65715789794922,79.18829345703125,42.485652923583984,39.35990905761719,149.33770751953125,98.21808624267578
2024-10-17,5841.47021484375,19.110000610351562,3.2234813435164718,0.25217869257226255,104.19530628912833,303.3073219215709,47.21333312988281,88.9555892944336,43.20798110961914,46.517921447753906,135.90020751953125,114.00398254394531,78.83283996582031,42.210140228271484,39.010406494140625,148.47061157226562,98.12919616699219
2024-10-18,5864.669921875,18.030000686645508,3.8541036295901057,2.8154881516991144,100.3320066436904,285.90620588670856,47.40269470214844,89.61372375488281,43.06496810913086,46.52769470214844,136.311279296875,114.4102783203125,79.00576782226562,42.50465393066406,39.23542785644531,149.19155883789062,98.51435089111328
2024-10-21,5853.97998046875,18.3700008392334,4.0955760527045015,4.219846852501662,102.78395614353212,268.9190743972198,47.03853988647461,89.26009368896484,42.93626022338867,46.15641403198242,135.83169555664062,114.94538879394531,78.34291076660156,41.630611419677734,39.082218170166016,147.4378662109375,97.7490005493164
2024-10-22,5851.2001953125,18.200000762939453,2.903509447667966,0.263790012156786,95.93328120269827,283.5898627428588,46.606422424316406,89.3877944946289,43.0363655090332,46.068477630615234,134.18739318847656,114.82646942138672,78.7848129272461,41.69712448120117,38.94337463378906,147.22352600097656,97.3539810180664
2024-10-23,5797.419921875,19.239999771118164,4.149486687029114,1.8970851744871067,96.7265740109759,279.00522906231396,46.48017501831055,88.71000671386719,42.81231689453125,46.029396057128906,133.79586791992188,113.1814956665039,78.63111114501953,42.10563659667969,39.31682205200195,146.5317840576172,95.82324981689453
2024-10-24,5809.85986328125,19.079999923706055,3.017012002379309,1.2616449167534727,95.12290661155672,270.4940000772144,45.912105560302734,89.01453399658203,42.807552337646484,46.068477630615234,132.87582397460938,113.51346588134766,78.52542877197266,42.20063781738281,39.06306838989258,145.56723022460938,98.8451919555664
2024-10-25,5808.1201171875,20.329999923706055,2.8205827641958487,2.291637543969898,100.93652579446811,297.5102384315308,45.62078857421875,89.24044799804688,42.793243408203125,45.560401916503906,132.5234832763672,114.10308074951172,77.8721694946289,41.868125915527344,38.48375701904297,144.76832580566406,99.1562728881836
2024-10-28,5823.52001953125,19.799999237060547,2.3150050696599855,1.1939514652398686,104.82040087590983,314.6893215384294,45.9995002746582,89.8101806640625,42.52153396606445,46.127098083496094,132.9149932861328,114.06840515136719,78.01628112792969,42.00113296508789,38.78538131713867,144.98265075683594,99.38835906982422
2024-10-29,5832.919921875,19.34000015258789,2.4910480396800434,4.619308099869565,95.63033652499762,280.921210886658,45.70332717895508,90.6549301147461,41.87321853637695,45.84375,132.7388153076172,115.60436248779297,77.24773406982422,41.62112045288086,37.95710754394531,144.58322143554688,98.869873046875
2024-10-30,5813.669921875,20.350000381469727,4.37861206415773,2.186876459679741,104.03001085151496,296.0585504290612,45.95094680786133,91.20500946044922,41.96856689453125,46.0489387512207,132.5137176513672,113.76615905761719,77.12284851074219,41.77312469482422,37.86613845825195,144.3104248046875,98.73162078857422
2024-10-31,5705.4501953125,23.15999984741211,2.4387290684533935,4.929068252950568,103.14068287386681,308.4499652940702,45.344032287597656,90.40936279296875,42.230743408203125,45.41384506225586,130.98684692382812,110.114501953125,76.96914672851562,41.041595458984375,38.25873947143555,143.0925750732422,97.22065734863281
2024-11-01,5728.7998046875,21.8799991607666,3.4193182948276366,2.8148860789550327,98.14241520499505,277.3682953851416,45.21779251098633,90.76300048828125,41.96379470825195,45.5701789855957,131.1630096435547,110.94195556640625,76.99796295166016,40.60457992553711,37.406517028808594,143.94020080566406,98.80074310302734
2024-11-04,5712.68994140625,21.979999542236328,3.6118631214420462,3.766370150286411,103.89304723828218,252.73340275838515,45.4168586730957,90.4584732055664,42.69791030883789,45.21842575073242,131.01622009277344,110.85771942138672,77.20931243896484,41.06059646606445,36.96125411987305,142.99513244628906,98.46003723144531
2024-11-05,5782.759765625,20.489999771118164,2.5745668144940463,4.524948200202325,103.80748577074189,292.5977095084923,45.48483657836914,91.46041870117188,42.98392868041992,45.63856506347656,133.20863342285156,112.41846466064453,77.69924926757812,41.62112045288086,37.51663589477539,144.04737854003906,100.20307159423828
2024-11-06,5929.0400390625,16.270000457763672,3.3816556694418702,0.784630778196875,102.57657616602972,309.61144044413896,46.11117172241211,93.70983123779297,44.599937438964844,48.41341781616211,138.42539978027344,115.6192398071289,76.43115997314453,40.50957489013672,37.12882614135742,144.23248291015625,103.40773010253906
2024-11-07,5973.10009765625,15.199999809265137,2.930433138117243,0.5710166734875424,100.63470473812852,311.39409420288314,46.29081726074219,94.93770599365234,44.39495849609375,47.63177490234375,137.59347534179688,117.63581085205078,76.70977020263672,41.01308822631836,37.19586181640625,145.2749481201172,104.73601531982422
2024-11-08,5995.5400390625,14.9399995803833,3.6541681490729725,2.1804057752111827,96.20002749616889,291.4992366701797,45.868408203125,94.47601318359375,44.690513610839844,48.061683654785156,139.0713653564453,117.50700378417969,77.64160919189453,41.71612548828125,37.90922927856445,146.31744384765625,106.22228240966797
2024-11-11,6001.35009765625,14.970000267028809,2.4631758884583093,2.684536672236488,102.92217033155352,318.4000332479465,45.669334411621094,95.00645446777344,44.94316482543945,48.74562072753906,140.14801025390625,116.85791778564453,77.37262725830078,41.355106353759766,38.01456069946289,145.4600830078125,108.36530303955078
2024-11-12,5983.990234375,14.710000038146973,2.696607657787591,0.7915179796666771,102.58129206496845,265.57565493330003,44.892486572265625,95.43866729736328,44.704811096191406,48.59907150268555,138.9441375732422,117.00655364990234,77.45909118652344,40.832584381103516,37.57887268066406,143.43357849121094,106.91851043701172
2024-11-13,5985.3798828125,14.020000457763672,2.546774500808958,0.10386860435677206,104.10612507372605,299.53488857852744,44.999305725097656,95.47795104980469,45.05280303955078,48.628379821777344,139.2377471923828,116.60027313232422,77.68965148925781,41.15559768676758,37.51184844970703,143.0535888671875,107.83202362060547
2024-11-14,5949.169921875,14.3100004196167,2.457094449672043,4.06968644465276,95.14830162431709,282.5585439924001,44.63029861450195,95.36988830566406,45.22441101074219,48.5013542175293,136.88876342773438,116.20388793945312,77.49750518798828,40.78508758544922,37.3825798034668,140.8030242919922,106.3012924194336
2024-11-15,5870.6201171875,16.139999389648438,4.064277378901668,0.5291153586325673,103.09103216823046,288.68098740202777,44.31955337524414,93.46427154541016,45.15768051147461,48.72608184814453,136.15467834472656,113.32022857666016,76.81543731689453,40.832584381103516,37.9427490234375,138.1919403076172,105.39274597167969
2024-11-18,5893.6201171875,15.579999923706055,4.424816313362977,1.122394374476312,96.30194459870367,285.7345860879417,44.66427993774414,94.38761138916016,45.7583122253418,48.872642517089844,135.9687042236328,113.68687438964844,77.35340881347656,41.193603515625,38.273094177246094,138.2893829345703,106.36548614501953
2024-11-19,5916.97998046875,16.350000381469727,3.4281511748427436,3.3598368975608635,95.81279104840888,315.0230104367032,44.51862716674805,95.00645446777344,45.467529296875,48.550209045410156,135.8512725830078,114.61837768554688,77.45909118652344,41.36460876464844,38.517269134521484,137.57815551757812,106.44449615478516
2024-11-20,5917.10986328125,17.15999984741211,2.357502806664316,0.4856230258667964,95.20845239807701,240.60731329391314,44.882774353027344,95.61547088623047,45.9251594543457,48.403656005859375,135.99807739257812,114.519287109375,77.0652084350586,41.2981071472168,38.53642272949219,139.2052001953125,105.97540283203125
2024-11-21,5948.7099609375,16.8700008392334,2.936370608448953,3.058400204804304,101.28745225828071,285.8136466552897,45.43143081665039,95.36988830566406,46.29698944091797,49.01919937133789,137.7011260986328,115.68363952636719,77.90099334716797,41.5736198425293,39.206703186035156,140.32562255859375,106.16303253173828
2024-11-22,5969.33984375,15.239999771118164,3.994330658370535,0.9032654326706935,101.29672651859887,297.3749511780217,45.68389892578125,95.16361999511719,46.36848831176758,49.566349029541016,139.61947631835938,115.74309539794922,78.62149810791016,41.88712692260742,38.99604415893555,140.45228576660156,107.69376373291016
